,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000
2600,"619.96","720.06","820.16","920.26","1020.36","1120.46","1220.56","1320.66","1420.76","1520.86","1620.96","1721.06"
2800,"651.2","755.48","859.76","964.04","1068.32","1172.6","1276.88","1381.16","1485.44","1589.72","1694","1798.28"
3000,"682.44","790.9","899.36","1007.82","1116.28","1224.74","1333.2","1441.66","1550.12","1658.58","1767.04","1875.5"
3200,"713.68","826.32","938.96","1051.6","1164.24","1276.88","1389.52","1502.16","1614.8","1727.44","1840.08","1952.72"
3400,"744.92","861.74","978.56","1095.38","1212.2","1329.02","1445.84","1562.66","1679.48","1796.3","1913.12","2029.94"
3600,"776.16","897.16","1018.16","1139.16","1260.16","1381.16","1502.16","1623.16","1744.16","1865.16","1986.16","2107.16"
