,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000
4000,985.75,1118.8,1251.84,1384.9,1517.95,1650.99,1784.04,1917.08,2050.13,2183.18,2316.23,2449.27
4250,1022.8,1158.87,1294.94,1431.01,1567.08,1703.15,1839.22,1975.29,2111.36,2247.43,2383.5,2519.57
4500,1059.84,1198.93,1338.03,1477.12,1616.22,1755.31,1894.41,2033.5,2172.59,2311.68,2450.78,2589.87
4750,1096.88,1239,1381.12,1523.24,1665.36,1807.47,1949.59,2091.71,2233.83,2375.95,2518.07,2660.17
5000,1133.92,1279.06,1424.2,1569.35,1714.49,1859.63,2004.77,2149.92,2295.06,2440.2,2585.34,2730.49
5250,1170.96,1319.13,1467.29,1615.46,1763.63,1911.79,2059.96,2208.12,2356.29,2504.46,2652.62,2800.79
