,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000
3500,"627.22","711.7","796.18","880.66","965.14","1049.62","1134.1","1218.58","1303.06","1387.54","1472.02","1556.5"
3700,"648.78","735.02","821.26","907.5","993.74","1079.98","1166.22","1252.46","1338.7","1424.94","1511.18","1597.42"
3900,"670.34","758.34","846.34","934.34","1022.34","1110.34","1198.34","1286.34","1374.34","1462.34","1550.34","1638.34"
4100,"691.9","781.66","871.42","961.18","1050.94","1140.7","1230.46","1320.22","1409.98","1499.74","1589.5","1679.26"
4300,"713.46","804.98","896.5","988.02","1079.54","1171.06","1262.58","1345.1","1445.62","1537.14","1628.66","1720.18"
4500,"735.02","828.3","921.58","1014.86","1108.14","1201.42","1294.7","1387.98","1481.26","1574.54","1667.82","1761.1"
