,1600,2000,2400,2800,3200,3600,4000,4400,4800,5200,5600,6000
3500,"1519.54","1821.6","2123.66","2425.72","2727.78","3029.84","3331.9","3633.96","3936.02","4238.08","4540.14","4842.2"
3700,"1560.46","1869.12","2177.78","2486.44","2795.1","3103.76","3412.42","3721.08","4029.74","4338.4","4647.06","4955.72"
3900,"1601.38","1916.64","2231.9","2547.16","2862.42","3177.68","3492.94","3808.2","4123.46","4438.72","4753.98","5069.24"
4100,"1642.3","1964.16","2286.02","2607.88","2929.74","3251.6","3573.46","3895.32","4217.18","4539.04","4860.9","5182.76"
4300,"1683.22","2011.68","2340.14","2668.6","2997.06","3325.52","3653.98","3982.44","4310.9","4639.36","4967.82","5296.28"
4500,"1724.14","2059.2","2394.26","2729.32","3064.38","3399.44","3734.5","4069.56","4404.62","4739.68","5074.74","5409.8"
