,1600,2000,2400,2800,3200,3600,4000,4400,4800,5200,5600,6000
3500,"1642.74","1975.6","2308.46","2641.32","2974.18","3307.04","3639.9","3972.76","4305.62","4638.48","4971.34","5304.2"
3700,"1690.7","2031.92","2373.14","2714.36","3055.58","3396.8","3738.02","4079.24","4420.46","4761.68","5102.9","5444.12"
3900,"1738.66","2088.24","2437.82","2787.4","3136.98","3486.56","3836.14","4185.72","4535.3","4884.88","5234.46","5584.04"
4100,"1786.62","2144.56","2502.5","2860.44","3218.38","3576.32","3934.26","4292.2","4650.14","5008.08","5366.02","5723.96"
4300,"1834.58","2200.88","2567.18","2933.48","3299.78","3666.08","4032.38","4398.68","4764.98","5131.28","5497.58","5863.88"
4500,"1882.54","2257.2","2631.86","3006.52","3381.18","3755.84","4130.5","4505.16","4879.82","5254.48","5629.14","6003.8"
