,1600,2000,2400,2800,3200,3600,4000,4400,4800,5200,5600,6000
3500,"1303.94","1552.1","1800.26","2048.42","2296.58","2544.74","2792.9","3041.06","3289.22","3537.38","3785.54","4033.7"
3700,"1332.54","1584.22","1835.9","2087.58","2339.26","2590.94","2842.62","3094.3","3345.98","3597.66","3849.34","4101.02"
3900,"1361.14","1616.34","1871.54","2126.74","2381.94","2637.14","2892.34","3147.54","3402.74","3657.94","3913.14","4168.34"
4100,"1389.74","1648.46","1907.18","2165.9","2424.62","2683.34","2942.06","3200.78","3459.5","3718.22","3976.94","4235.66"
4300,"1418.34","1680.58","1942.82","2205.06","2467.3","2729.54","2991.78","3254.02","3516.26","3778.5","4040.74","4302.98"
4500,"1446.94","1712.7","1978.46","2244.22","2509.98","2775.74","3041.5","3307.26","3573.02","3838.78","4104.54","4370.3"
