,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000
4000,"910.8","1056","1201.2","1346.4","1491.6","1636.8","1782","1927.2","2072.4","2217.6","2362.8","2508"
4250,"949.85","1100.28","1250.7","1401.13","1551.55","1701.98","1852.4","2002.83","2153.25","2303.68","2454.1","2604.53"
4500,"988.9","1144.55","1300.2","1455.85","1611.5","1767.15","1922.8","2078.45","2234.1","2389.75","2545.4","2701.05"
4750,"1027.95","1188.83","1349.7","1510.58","1671.45","1832.33","1993.2","2154.08","2314.95","2475.83","2636.7","2797.58"
5000,"1067","1233.1","1399.2","1565.3","1731.4","1897.5","2063.6","2229.7","2395.8","2561.9","2728","2894.1"
5250,"1106.05","1277.38","1448.7","1620.03","1791.35","1962.68","2134","2305.33","2476.65","2647.98","2819.3","2990.63"
